created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-07-31T07:32:22-03:00,7143,,0.00000,,,,,,,,,,
2024-07-31T07:32:39-03:00,7144,24.00000,,,,,,,,,,,
2024-07-31T07:32:56-03:00,7145,24.00000,,,,,,,,,,,
2024-07-31T07:33:13-03:00,7146,,0.00000,,,,,,,,,,
2024-07-31T07:33:30-03:00,7147,24.00000,,,,,,,,,,,
2024-07-31T07:33:47-03:00,7148,24.10000,,,,,,,,,,,
2024-07-31T07:34:04-03:00,7149,24.00000,,,,,,,,,,,
2024-07-31T07:34:19-03:00,7150,0.00000,,,,,,,,,,,
2024-07-31T07:34:37-03:00,7151,24.00000,,,,,,,,,,,
2024-07-31T07:34:53-03:00,7152,24.00000,,,,,,,,,,,
2024-07-31T07:35:14-03:00,7153,,0.00000,,,,,,,,,,
2024-07-31T07:35:29-03:00,7154,,-0.00000,,,,,,,,,,
2024-07-31T07:35:45-03:00,7155,24.10000,,,,,,,,,,,
2024-07-31T07:36:01-03:00,7156,-134218048.00000,,,,,,,,,,,
2024-07-31T07:36:18-03:00,7157,24.00000,,,,,,,,,,,
2024-07-31T07:36:36-03:00,7158,24.10000,,,,,,,,,,,
2024-07-31T07:36:52-03:00,7159,-134218048.00000,,,,,,,,,,,
2024-07-31T07:37:09-03:00,7160,24.10000,,,,,,,,,,,
2024-07-31T07:37:27-03:00,7161,24.00000,,,,,,,,,,,
2024-07-31T07:37:43-03:00,7162,0.00000,,,,,,,,,,,
2024-07-31T07:38:03-03:00,7163,24.00000,,,,,,,,,,,
2024-07-31T07:38:19-03:00,7164,,0.00000,,,,,,,,,,
2024-07-31T07:38:35-03:00,7165,,-0.00000,,,,,,,,,,
2024-07-31T07:38:51-03:00,7166,24.10000,,,,,,,,,,,
2024-07-31T07:39:09-03:00,7167,24.10000,,,,,,,,,,,
2024-07-31T07:39:25-03:00,7168,,0.00000,,,,,,,,,,
2024-07-31T07:39:41-03:00,7169,24.00000,,,,,,,,,,,
2024-07-31T07:39:59-03:00,7170,24.00000,,,,,,,,,,,
2024-07-31T07:40:15-03:00,7171,24.10000,,,,,,,,,,,
2024-07-31T07:40:31-03:00,7172,-134218048.00000,,,,,,,,,,,
2024-07-31T07:40:48-03:00,7173,24.00000,,,,,,,,,,,
2024-07-31T07:41:06-03:00,7174,24.00000,,,,,,,,,,,
2024-07-31T07:41:25-03:00,7175,,0.00000,,,,,,,,,,
2024-07-31T07:41:41-03:00,7176,,-0.00000,,,,,,,,,,
2024-07-31T07:41:57-03:00,7177,24.00000,,,,,,,,,,,
2024-07-31T07:42:13-03:00,7178,-134218048.00000,,,,,,,,,,,
2024-07-31T07:42:31-03:00,7179,24.00000,,,,,,,,,,,
2024-07-31T07:42:48-03:00,7180,24.00000,,,,,,,,,,,
2024-07-31T07:43:04-03:00,7181,-134218048.00000,,,,,,,,,,,
2024-07-31T07:43:22-03:00,7182,24.10000,,,,,,,,,,,
2024-07-31T07:43:39-03:00,7183,24.10000,,,,,,,,,,,
2024-07-31T07:43:56-03:00,7184,0.00000,,,,,,,,,,,
2024-07-31T07:44:14-03:00,7185,24.10000,,,,,,,,,,,
2024-07-31T07:44:34-03:00,7186,24.10000,,,,,,,,,,,
2024-07-31T07:44:50-03:00,7187,,0.00000,,,,,,,,,,
2024-07-31T07:45:05-03:00,7188,,-0.00000,,,,,,,,,,
2024-07-31T07:45:22-03:00,7189,24.10000,,,,,,,,,,,
2024-07-31T07:45:38-03:00,7190,,0.00000,,,,,,,,,,
2024-07-31T07:45:55-03:00,7191,24.00000,,,,,,,,,,,
2024-07-31T07:46:12-03:00,7192,24.10000,,,,,,,,,,,
2024-07-31T07:46:29-03:00,7193,,0.00000,,,,,,,,,,
2024-07-31T07:46:46-03:00,7194,24.00000,,,,,,,,,,,
2024-07-31T07:47:03-03:00,7195,24.10000,,,,,,,,,,,
2024-07-31T07:47:22-03:00,7196,,0.00000,,,,,,,,,,
2024-07-31T07:47:39-03:00,7197,24.10000,,,,,,,,,,,
2024-07-31T07:47:57-03:00,7198,24.10000,,,,,,,,,,,
2024-07-31T07:48:13-03:00,7199,0.00000,,,,,,,,,,,
2024-07-31T07:48:29-03:00,7200,24.00000,,,,,,,,,,,
2024-07-31T07:48:47-03:00,7201,24.00000,,,,,,,,,,,
2024-07-31T07:49:02-03:00,7202,,0.00000,,,,,,,,,,
2024-07-31T07:49:19-03:00,7203,24.00000,,,,,,,,,,,
2024-07-31T07:49:36-03:00,7204,24.00000,,,,,,,,,,,
2024-07-31T07:49:53-03:00,7205,,0.00000,,,,,,,,,,
2024-07-31T07:50:10-03:00,7206,24.00000,,,,,,,,,,,
2024-07-31T07:50:39-03:00,7207,24.00000,,,,,,,,,,,
2024-07-31T07:50:54-03:00,7208,,0.00000,,,,,,,,,,
2024-07-31T07:51:10-03:00,7209,69.90000,,,,,,,,,,,
2024-07-31T07:51:27-03:00,7210,24.00000,,,,,,,,,,,
2024-07-31T07:51:43-03:00,7211,-134218064.00000,,,,,,,,,,,
2024-07-31T07:52:00-03:00,7212,24.00000,,,,,,,,,,,
2024-07-31T07:52:17-03:00,7213,24.00000,,,,,,,,,,,
2024-07-31T07:52:34-03:00,7214,0.00000,,,,,,,,,,,
2024-07-31T07:52:51-03:00,7215,24.00000,,,,,,,,,,,
2024-07-31T07:53:08-03:00,7216,24.00000,,,,,,,,,,,
2024-07-31T07:53:25-03:00,7217,-134218064.00000,,,,,,,,,,,
2024-07-31T07:53:42-03:00,7218,24.10000,,,,,,,,,,,
2024-07-31T07:54:00-03:00,7219,24.00000,,,,,,,,,,,
2024-07-31T07:54:16-03:00,7220,-134218064.00000,,,,,,,,,,,
2024-07-31T07:54:33-03:00,7221,24.00000,,,,,,,,,,,
2024-07-31T07:54:51-03:00,7222,24.10000,,,,,,,,,,,
2024-07-31T07:55:07-03:00,7223,0.00000,,,,,,,,,,,
2024-07-31T07:55:25-03:00,7224,24.10000,,,,,,,,,,,
2024-07-31T07:55:42-03:00,7225,24.10000,,,,,,,,,,,
2024-07-31T07:55:58-03:00,7226,-0.00000,,,,,,,,,,,
2024-07-31T07:56:16-03:00,7227,24.00000,,,,,,,,,,,
2024-07-31T07:56:33-03:00,7228,24.10000,,,,,,,,,,,
2024-07-31T07:56:53-03:00,7229,,0.00000,,,,,,,,,,
2024-07-31T07:57:08-03:00,7230,,,,,1403136,,,,,,,
2024-07-31T07:57:24-03:00,7231,24.00000,,,,,,,,,,,
2024-07-31T07:57:40-03:00,7232,-134218064.00000,,,,,,,,,,,
2024-07-31T07:57:58-03:00,7233,24.00000,,,,,,,,,,,
2024-07-31T07:58:15-03:00,7234,24.00000,,,,,,,,,,,
2024-07-31T07:58:32-03:00,7235,-134218064.00000,,,,,,,,,,,
2024-07-31T07:58:49-03:00,7236,24.10000,,,,,,,,,,,
2024-07-31T07:59:06-03:00,7237,24.00000,,,,,,,,,,,
2024-07-31T07:59:23-03:00,7238,-134218064.00000,,,,,,,,,,,
2024-07-31T07:59:41-03:00,7239,24.00000,,,,,,,,,,,
2024-07-31T07:59:58-03:00,7240,24.00000,,,,,,,,,,,
2024-07-31T08:00:14-03:00,7241,0.00000,,,,,,,,,,,
2024-07-31T08:00:31-03:00,7242,24.00000,,,,,,,,,,,
2024-07-31T08:00:48-03:00,7243,24.10000,,,,,,,,,,,
2024-07-31T08:01:05-03:00,7244,0.00000,,,,,,,,,,,
2024-07-31T08:01:22-03:00,7245,24.00000,,,,,,,,,,,
2024-07-31T08:01:39-03:00,7246,24.00000,,,,,,,,,,,
2024-07-31T08:01:57-03:00,7247,24.10000,,,,,,,,,,,
2024-07-31T08:02:13-03:00,7248,0.00000,,,,,,,,,,,
2024-07-31T08:02:30-03:00,7249,24.10000,,,,,,,,,,,
2024-07-31T08:02:50-03:00,7250,24.10000,,,,,,,,,,,
2024-07-31T08:03:05-03:00,7251,0.00000,,,,,,,,,,,
2024-07-31T08:03:22-03:00,7252,0.00000,,,,,,,,,,,
2024-07-31T08:03:38-03:00,7253,-0.00000,,,,,,,,,,,
2024-07-31T08:03:55-03:00,7254,24.10000,,,,,,,,,,,
2024-07-31T08:04:13-03:00,7255,24.10000,,,,,,,,,,,
2024-07-31T08:04:29-03:00,7256,-134218064.00000,,,,,,,,,,,
2024-07-31T08:04:47-03:00,7257,24.10000,,,,,,,,,,,
2024-07-31T08:05:04-03:00,7258,24.10000,,,,,,,,,,,
2024-07-31T08:05:22-03:00,7259,0.00000,,,,,,,,,,,
2024-07-31T08:05:40-03:00,7260,24.00000,,,,,,,,,,,
2024-07-31T08:06:00-03:00,7261,24.00000,,,,,,,,,,,
2024-07-31T08:06:15-03:00,7262,,0.00000,,,,,,,,,,
2024-07-31T08:06:30-03:00,7263,,-0.00000,,,,,,,,,,
2024-07-31T08:06:47-03:00,7264,24.00000,,,,,,,,,,,
2024-07-31T08:07:03-03:00,7265,,0.00000,,,,,,,,,,
2024-07-31T08:07:20-03:00,7266,24.10000,,,,,,,,,,,
2024-07-31T08:07:37-03:00,7267,24.00000,,,,,,,,,,,
2024-07-31T08:07:54-03:00,7268,,0.00000,,,,,,,,,,
2024-07-31T08:08:11-03:00,7269,24.10000,,,,,,,,,,,
2024-07-31T08:08:28-03:00,7270,24.00000,,,,,,,,,,,
2024-07-31T08:08:46-03:00,7271,,0.00000,,,,,,,,,,
2024-07-31T08:09:02-03:00,7272,24.10000,,,,,,,,,,,
2024-07-31T08:09:20-03:00,7273,24.00000,,,,,,,,,,,
2024-07-31T08:09:36-03:00,7274,-0.00000,,,,,,,,,,,
2024-07-31T08:09:53-03:00,7275,24.00000,,,,,,,,,,,
2024-07-31T08:10:11-03:00,7276,24.10000,,,,,,,,,,,
2024-07-31T08:10:27-03:00,7277,,0.00000,,,,,,,,,,
2024-07-31T08:10:44-03:00,7278,24.10000,,,,,,,,,,,
2024-07-31T08:11:02-03:00,7279,24.10000,,,,,,,,,,,
2024-07-31T08:11:18-03:00,7280,-0.00000,,,,,,,,,,,
2024-07-31T08:11:36-03:00,7281,24.10000,,,,,,,,,,,
2024-07-31T08:12:03-03:00,7282,24.00000,,,,,,,,,,,
2024-07-31T08:12:19-03:00,7283,,0.00000,,,,,,,,,,
2024-07-31T08:12:34-03:00,7284,,-0.00000,,,,,,,,,,
2024-07-31T08:12:51-03:00,7285,24.10000,,,,,,,,,,,
2024-07-31T08:13:08-03:00,7286,-0.00000,,,,,,,,,,,
2024-07-31T08:13:25-03:00,7287,24.10000,,,,,,,,,,,
2024-07-31T08:13:43-03:00,7288,24.00000,,,,,,,,,,,
2024-07-31T08:13:59-03:00,7289,-0.00000,,,,,,,,,,,
2024-07-31T08:14:16-03:00,7290,24.10000,,,,,,,,,,,
2024-07-31T08:14:34-03:00,7291,24.10000,,,,,,,,,,,
2024-07-31T08:14:51-03:00,7292,-0.00000,,,,,,,,,,,
2024-07-31T08:15:08-03:00,7293,24.10000,,,,,,,,,,,
2024-07-31T08:15:25-03:00,7294,24.10000,,,,,,,,,,,
2024-07-31T08:15:41-03:00,7295,-0.00000,,,,,,,,,,,
2024-07-31T08:15:59-03:00,7296,24.10000,,,,,,,,,,,
2024-07-31T08:16:16-03:00,7297,24.00000,,,,,,,,,,,
2024-07-31T08:16:32-03:00,7298,-0.00000,,,,,,,,,,,
2024-07-31T08:16:50-03:00,7299,24.10000,,,,,,,,,,,
2024-07-31T08:17:07-03:00,7300,24.10000,,,,,,,,,,,
2024-07-31T08:17:23-03:00,7301,-0.00000,,,,,,,,,,,
2024-07-31T08:17:41-03:00,7302,24.10000,,,,,,,,,,,
2024-07-31T08:18:09-03:00,7303,24.10000,,,,,,,,,,,
2024-07-31T08:18:24-03:00,7304,-0.00000,,,,,,,,,,,
2024-07-31T08:18:40-03:00,7305,72.50000,,,,,,,,,,,
2024-07-31T08:18:56-03:00,7306,24.10000,,,,,,,,,,,
2024-07-31T08:19:13-03:00,7307,0.00000,,,,,,,,,,,
2024-07-31T08:19:30-03:00,7308,24.00000,,,,,,,,,,,
2024-07-31T08:19:47-03:00,7309,24.10000,,,,,,,,,,,
2024-07-31T08:20:04-03:00,7310,0.00000,,,,,,,,,,,
2024-07-31T08:20:22-03:00,7311,24.10000,,,,,,,,,,,
2024-07-31T08:20:39-03:00,7312,24.10000,,,,,,,,,,,
2024-07-31T08:20:57-03:00,7313,-134218080.00000,,,,,,,,,,,
2024-07-31T08:21:14-03:00,7314,24.10000,,,,,,,,,,,
2024-07-31T08:21:31-03:00,7315,24.00000,,,,,,,,,,,
2024-07-31T08:21:47-03:00,7316,-134218080.00000,,,,,,,,,,,
2024-07-31T08:22:05-03:00,7317,24.10000,,,,,,,,,,,
2024-07-31T08:22:22-03:00,7318,,,,,,,9474304,,,,,
2024-07-31T08:22:39-03:00,7319,-0.00000,,,,,,,,,,,
2024-07-31T08:22:55-03:00,7320,72.20000,,,,,,,,,,,
2024-07-31T08:23:12-03:00,7321,24.10000,,,,,,,,,,,
2024-07-31T08:23:28-03:00,7322,-0.00000,,,,,,,,,,,
2024-07-31T08:23:46-03:00,7323,24.10000,,,,,,,,,,,
2024-07-31T08:24:04-03:00,7324,24.10000,,,,,,,,,,,
2024-07-31T08:24:30-03:00,7325,-0.00000,,,,,,,,,,,
2024-07-31T08:24:45-03:00,7326,,-0.00000,,,,,,,,,,
2024-07-31T08:25:01-03:00,7327,24.10000,,,,,,,,,,,
2024-07-31T08:25:18-03:00,7328,-134218080.00000,,,,,,,,,,,
2024-07-31T08:25:36-03:00,7329,24.20000,,,,,,,,,,,
2024-07-31T08:25:52-03:00,7330,24.10000,,,,,,,,,,,
2024-07-31T08:26:09-03:00,7331,-134218080.00000,,,,,,,,,,,
2024-07-31T08:26:27-03:00,7332,24.20000,,,,,,,,,,,
2024-07-31T08:26:44-03:00,7333,24.00000,,,,,,,,,,,
2024-07-31T08:27:01-03:00,7334,-134218080.00000,,,,,,,,,,,
2024-07-31T08:27:18-03:00,7335,24.10000,,,,,,,,,,,
2024-07-31T08:27:35-03:00,7336,24.00000,,,,,,,,,,,
2024-07-31T08:27:52-03:00,7337,0.00000,,,,,,,,,,,
2024-07-31T08:28:09-03:00,7338,24.10000,,,,,,,,,,,
2024-07-31T08:28:26-03:00,7339,24.10000,,,,,,,,,,,
2024-07-31T08:28:43-03:00,7340,-134218080.00000,,,,,,,,,,,
2024-07-31T08:29:00-03:00,7341,24.10000,,,,,,,,,,,
2024-07-31T08:29:17-03:00,7342,24.00000,,,,,,,,,,,
2024-07-31T08:29:34-03:00,7343,-134218080.00000,,,,,,,,,,,
2024-07-31T08:29:51-03:00,7344,24.20000,,,,,,,,,,,
2024-07-31T08:30:08-03:00,7345,24.10000,,,,,,,,,,,
2024-07-31T08:30:28-03:00,7346,-0.00000,,,,,,,,,,,
2024-07-31T08:30:44-03:00,7347,72.30000,,,,,,,,,,,
2024-07-31T08:31:00-03:00,7348,24.10000,,,,,,,,,,,
2024-07-31T08:31:17-03:00,7349,-134218080.00000,,,,,,,,,,,
2024-07-31T08:31:34-03:00,7350,24.10000,,,,,,,,,,,
2024-07-31T08:31:51-03:00,7351,24.10000,,,,,,,,,,,
2024-07-31T08:32:07-03:00,7352,-134218080.00000,,,,,,,,,,,
2024-07-31T08:32:25-03:00,7353,24.10000,,,,,,,,,,,
2024-07-31T08:32:41-03:00,7354,24.10000,,,,,,,,,,,
2024-07-31T08:32:58-03:00,7355,-134218080.00000,,,,,,,,,,,
2024-07-31T08:33:16-03:00,7356,24.10000,,,,,,,,,,,
2024-07-31T08:33:36-03:00,7357,24.10000,,,,,,,,,,,
2024-07-31T08:33:52-03:00,7358,-0.00000,,,,,,,,,,,
2024-07-31T08:34:07-03:00,7359,73.10000,,,,,,,,,,,
2024-07-31T08:34:23-03:00,7360,24.00000,,,,,,,,,,,
2024-07-31T08:34:41-03:00,7361,-134218080.00000,,,,,,,,,,,
2024-07-31T08:34:58-03:00,7362,24.10000,,,,,,,,,,,
2024-07-31T08:35:15-03:00,7363,24.10000,,,,,,,,,,,
2024-07-31T08:35:32-03:00,7364,-134218080.00000,,,,,,,,,,,
2024-07-31T08:35:49-03:00,7365,24.10000,,,,,,,,,,,
2024-07-31T08:36:06-03:00,7366,24.10000,,,,,,,,,,,
2024-07-31T08:36:25-03:00,7367,-0.00000,,,,,,,,,,,
2024-07-31T08:36:41-03:00,7368,73.50000,,,,,,,,,,,
2024-07-31T08:36:58-03:00,7369,24.10000,,,,,,,,,,,
2024-07-31T08:37:14-03:00,7370,-134218080.00000,,,,,,,,,,,
2024-07-31T08:37:31-03:00,7371,24.20000,,,,,,,,,,,
2024-07-31T08:37:48-03:00,7372,24.10000,,,,,,,,,,,
2024-07-31T08:38:05-03:00,7373,-134218080.00000,,,,,,,,,,,
2024-07-31T08:38:22-03:00,7374,24.10000,,,,,,,,,,,
2024-07-31T08:38:39-03:00,7375,24.10000,,,,,,,,,,,
2024-07-31T08:38:56-03:00,7376,-134218080.00000,,,,,,,,,,,
2024-07-31T08:39:13-03:00,7377,24.10000,,,,,,,,,,,
2024-07-31T08:39:32-03:00,7378,24.10000,,,,,,,,,,,
2024-07-31T08:39:49-03:00,7379,-0.03125,,,,,,,,,,,
2024-07-31T08:40:04-03:00,7380,72.90000,,,,,,,,,,,
2024-07-31T08:40:21-03:00,7381,24.10000,,,,,,,,,,,
2024-07-31T08:40:38-03:00,7382,-0.00000,,,,,,,,,,,
2024-07-31T08:40:56-03:00,7383,24.20000,,,,,,,,,,,
2024-07-31T08:41:12-03:00,7384,24.10000,,,,,,,,,,,
2024-07-31T08:41:29-03:00,7385,-134218080.00000,,,,,,,,,,,
2024-07-31T08:41:47-03:00,7386,24.10000,,,,,,,,,,,
2024-07-31T08:42:03-03:00,7387,24.10000,,,,,,,,,,,
2024-07-31T08:42:20-03:00,7388,-134218080.00000,,,,,,,,,,,
2024-07-31T08:42:41-03:00,7389,24.20000,,,,,,,,,,,
2024-07-31T08:42:56-03:00,7390,-128.00101,,,,,,,,,,,
2024-07-31T08:43:12-03:00,7391,73.40000,,,,,,,,,,,
2024-07-31T08:43:31-03:00,7392,24.10000,,,,,,,,,,,
2024-07-31T08:43:49-03:00,7393,-134218080.00000,,,,,,,,,,,
2024-07-31T08:44:06-03:00,7394,24.10000,,,,,,,,,,,
2024-07-31T08:44:22-03:00,7395,24.10000,,,,,,,,,,,
2024-07-31T08:44:39-03:00,7396,-134218080.00000,,,,,,,,,,,
2024-07-31T08:44:57-03:00,7397,24.20000,,,,,,,,,,,
2024-07-31T08:45:13-03:00,7398,24.20000,,,,,,,,,,,
2024-07-31T08:45:33-03:00,7399,-0.50000,,,,,,,,,,,
2024-07-31T08:45:49-03:00,7400,73.40000,,,,,,,,,,,
2024-07-31T08:46:06-03:00,7401,24.10000,,,,,,,,,,,
2024-07-31T08:46:23-03:00,7402,-0.00000,,,,,,,,,,,
2024-07-31T08:46:41-03:00,7403,24.10000,,,,,,,,,,,
2024-07-31T08:46:58-03:00,7404,-0.00000,,,,,,,,,,,
2024-07-31T08:47:15-03:00,7405,24.10000,,,,,,,,,,,
2024-07-31T08:47:32-03:00,7406,24.10000,,,,,,,,,,,
2024-07-31T08:47:49-03:00,7407,-134218096.00000,,,,,,,,,,,
2024-07-31T08:48:08-03:00,7408,24.10000,,,,,,,,,,,
2024-07-31T08:48:25-03:00,7409,-134218096.00000,,,,,,,,,,,
2024-07-31T08:48:43-03:00,7410,24.10000,,,,,,,,,,,
2024-07-31T08:49:00-03:00,7411,24.10000,,,,,,,,,,,
2024-07-31T08:49:17-03:00,7412,-0.00000,,,,,,,,,,,
2024-07-31T08:49:34-03:00,7413,24.20000,,,,,,,,,,,
2024-07-31T08:49:51-03:00,7414,24.10000,,,,,,,,,,,
2024-07-31T08:50:08-03:00,7415,-134218096.00000,,,,,,,,,,,
2024-07-31T08:50:25-03:00,7416,24.10000,,,,,,,,,,,
2024-07-31T08:50:42-03:00,7417,24.10000,,,,,,,,,,,
2024-07-31T08:50:59-03:00,7418,-0.00000,,,,,,,,,,,
2024-07-31T08:51:16-03:00,7419,24.20000,,,,,,,,,,,
2024-07-31T08:51:33-03:00,7420,24.20000,,,,,,,,,,,
2024-07-31T08:51:53-03:00,7421,-0.00001,,,,,,,,,,,
2024-07-31T08:52:09-03:00,7422,74.10000,,,,,,,,,,,
2024-07-31T08:52:25-03:00,7423,24.20000,,,,,,,,,,,
2024-07-31T08:52:42-03:00,7424,-134218096.00000,,,,,,,,,,,
2024-07-31T08:52:59-03:00,7425,24.10000,,,,,,,,,,,
2024-07-31T08:53:15-03:00,7426,24.20000,,,,,,,,,,,
2024-07-31T08:53:32-03:00,7427,-134218096.00000,,,,,,,,,,,
2024-07-31T08:53:49-03:00,7428,24.20000,,,,,,,,,,,
2024-07-31T08:54:06-03:00,7429,24.10000,,,,,,,,,,,
2024-07-31T08:54:23-03:00,7430,-134218096.00000,,,,,,,,,,,
2024-07-31T08:54:41-03:00,7431,24.20000,,,,,,,,,,,
2024-07-31T08:54:57-03:00,7432,24.20000,,,,,,,,,,,
2024-07-31T08:55:15-03:00,7433,-134218096.00000,,,,,,,,,,,
2024-07-31T08:55:32-03:00,7434,24.20000,,,,,,,,,,,
2024-07-31T08:55:48-03:00,7435,24.10000,,,,,,,,,,,
2024-07-31T08:56:05-03:00,7436,-0.00000,,,,,,,,,,,
2024-07-31T08:56:23-03:00,7437,24.10000,,,,,,,,,,,
2024-07-31T08:56:39-03:00,7438,24.20000,,,,,,,,,,,
2024-07-31T08:56:57-03:00,7439,-134218096.00000,,,,,,,,,,,
2024-07-31T08:57:13-03:00,7440,24.20000,,,,,,,,,,,
2024-07-31T08:57:31-03:00,7441,24.10000,,,,,,,,,,,
2024-07-31T08:57:48-03:00,7442,-134218096.00000,,,,,,,,,,,
2024-07-31T08:58:08-03:00,7443,24.10000,,,,,,,,,,,
2024-07-31T08:58:23-03:00,7444,-0.00000,,,,,,,,,,,
2024-07-31T08:58:39-03:00,7445,,-0.00000,,,,,,,,,,
2024-07-31T08:58:54-03:00,7446,,,,,-858963520,,,,,,,
2024-07-31T08:59:13-03:00,7447,-0.00781,,,,,,,,,,,
2024-07-31T08:59:28-03:00,7448,73.60000,,,,,,,,,,,
2024-07-31T08:59:46-03:00,7449,24.10000,,,,,,,,,,,
2024-07-31T09:00:03-03:00,7450,24.10000,,,,,,,,,,,
2024-07-31T09:00:20-03:00,7451,24.20000,,,,,,,,,,,
2024-07-31T09:00:36-03:00,7452,-0.00000,,,,,,,,,,,
2024-07-31T09:00:53-03:00,7453,24.10000,,,,,,,,,,,
2024-07-31T09:01:10-03:00,7454,24.20000,,,,,,,,,,,
2024-07-31T09:01:27-03:00,7455,-0.00000,,,,,,,,,,,
2024-07-31T09:01:44-03:00,7456,24.10000,,,,,,,,,,,
2024-07-31T09:02:01-03:00,7457,24.20000,,,,,,,,,,,
2024-07-31T09:02:18-03:00,7458,-0.00000,,,,,,,,,,,
2024-07-31T09:02:35-03:00,7459,24.20000,,,,,,,,,,,
2024-07-31T09:02:52-03:00,7460,24.10000,,,,,,,,,,,
2024-07-31T09:03:09-03:00,7461,-134218096.00000,,,,,,,,,,,
2024-07-31T09:03:26-03:00,7462,24.20000,,,,,,,,,,,
2024-07-31T09:03:43-03:00,7463,24.20000,,,,,,,,,,,
2024-07-31T09:04:00-03:00,7464,-134218096.00000,,,,,,,,,,,
2024-07-31T09:04:20-03:00,7465,24.20000,,,,,,,,,,,
2024-07-31T09:04:36-03:00,7466,-33554696.00000,,,,,,,,,,,
2024-07-31T09:04:51-03:00,7467,73.50000,,,,,,,,,,,
2024-07-31T09:05:09-03:00,7468,24.20000,,,,,,,,,,,
2024-07-31T09:05:25-03:00,7469,24.20000,,,,,,,,,,,
2024-07-31T09:05:42-03:00,7470,-0.00000,,,,,,,,,,,
2024-07-31T09:06:00-03:00,7471,24.20000,,,,,,,,,,,
2024-07-31T09:06:16-03:00,7472,24.20000,,,,,,,,,,,
2024-07-31T09:06:34-03:00,7473,-0.00000,,,,,,,,,,,
2024-07-31T09:06:50-03:00,7474,24.20000,,,,,,,,,,,
2024-07-31T09:07:07-03:00,7475,24.10000,,,,,,,,,,,
2024-07-31T09:07:24-03:00,7476,-0.00000,,,,,,,,,,,
2024-07-31T09:07:42-03:00,7477,24.10000,,,,,,,,,,,
2024-07-31T09:07:59-03:00,7478,24.10000,,,,,,,,,,,
2024-07-31T09:08:15-03:00,7479,-134218096.00000,,,,,,,,,,,
2024-07-31T09:08:33-03:00,7480,24.20000,,,,,,,,,,,
2024-07-31T09:08:50-03:00,7481,24.20000,,,,,,,,,,,
2024-07-31T09:09:07-03:00,7482,-134218096.00000,,,,,,,,,,,
2024-07-31T09:09:24-03:00,7483,24.20000,,,,,,,,,,,
2024-07-31T09:09:41-03:00,7484,24.10000,,,,,,,,,,,
2024-07-31T09:09:58-03:00,7485,-0.00000,,,,,,,,,,,
2024-07-31T09:10:15-03:00,7486,24.20000,,,,,,,,,,,
2024-07-31T09:10:35-03:00,7487,24.20000,,,,,,,,,,,
2024-07-31T09:10:51-03:00,7488,-131073.03125,,,,,,,,,,,
2024-07-31T09:11:06-03:00,7489,,-0.00000,,,,,,,,,,
2024-07-31T09:11:23-03:00,7490,24.10000,,,,,,,,,,,
2024-07-31T09:11:39-03:00,7491,-2097168.50000,,,,,,,,,,,
2024-07-31T09:11:56-03:00,7492,24.20000,,,,,,,,,,,
2024-07-31T09:12:14-03:00,7493,24.20000,,,,,,,,,,,
2024-07-31T09:12:30-03:00,7494,-134218784.00000,,,,,,,,,,,
2024-07-31T09:12:47-03:00,7495,24.20000,,,,,,,,,,,
2024-07-31T09:13:05-03:00,7496,24.10000,,,,,,,,,,,
2024-07-31T09:13:22-03:00,7497,-8388674.00000,,,,,,,,,,,
2024-07-31T09:13:39-03:00,7498,24.20000,,,,,,,,,,,
2024-07-31T09:13:56-03:00,7499,24.10000,,,,,,,,,,,
2024-07-31T09:14:13-03:00,7500,-134218096.00000,,,,,,,,,,,
2024-07-31T09:14:31-03:00,7501,24.20000,,,,,,,,,,,
2024-07-31T09:14:47-03:00,7502,24.20000,,,,,,,,,,,
2024-07-31T09:15:04-03:00,7503,-0.00000,,,,,,,,,,,
2024-07-31T09:15:22-03:00,7504,24.20000,,,,,,,,,,,
2024-07-31T09:15:38-03:00,7505,24.20000,,,,,,,,,,,
2024-07-31T09:15:55-03:00,7506,-0.00000,,,,,,,,,,,
2024-07-31T09:16:13-03:00,7507,24.10000,,,,,,,,,,,
2024-07-31T09:16:29-03:00,7508,24.20000,,,,,,,,,,,
2024-07-31T09:16:49-03:00,7509,-536875136.00000,,,,,,,,,,,
2024-07-31T09:17:05-03:00,7510,73.70000,,,,,,,,,,,
2024-07-31T09:17:21-03:00,7511,24.20000,,,,,,,,,,,
2024-07-31T09:17:38-03:00,7512,-0.00000,,,,,,,,,,,
2024-07-31T09:17:55-03:00,7513,24.20000,,,,,,,,,,,
2024-07-31T09:18:12-03:00,7514,24.20000,,,,,,,,,,,
2024-07-31T09:18:29-03:00,7515,-134218112.00000,,,,,,,,,,,
2024-07-31T09:18:46-03:00,7516,24.20000,,,,,,,,,,,
2024-07-31T09:19:03-03:00,7517,24.10000,,,,,,,,,,,
2024-07-31T09:19:20-03:00,7518,-0.00000,,,,,,,,,,,
2024-07-31T09:19:38-03:00,7519,24.10000,,,,,,,,,,,
2024-07-31T09:19:54-03:00,7520,24.20000,,,,,,,,,,,
2024-07-31T09:20:11-03:00,7521,-0.00000,,,,,,,,,,,
2024-07-31T09:20:28-03:00,7522,24.10000,,,,,,,,,,,
2024-07-31T09:20:45-03:00,7523,24.20000,,,,,,,,,,,
